Timestamp,Flux
-0.25,0.9998774401465149
-0.24664429530201343,1.0001643265229305
-0.24328859060402686,0.9998363820530501
-0.23993288590604028,0.9998354592383667
-0.23657718120805368,1.0000874965815634
-0.2332214765100671,1.000405128228726
-0.22986577181208054,1.0002198956974617
-0.22651006711409397,1.000073650897562
-0.2231543624161074,1.0000169031589718
-0.2197986577181208,1.0000371791522087
-0.21644295302013422,1.0001239969401934
-0.21308724832214765,0.9994454260141012
-0.20973154362416108,0.9990805852953918
-0.2063758389261745,0.9983340106152672
-0.20302013422818793,0.998175057669425
-0.19966442953020136,0.9969485612923966
-0.19630872483221476,0.9962913986627213
-0.1929530201342282,0.9953712900850684
-0.18959731543624161,0.9940208993970698
-0.18624161073825501,0.9926164186971026
-0.18288590604026844,0.9912753518788292
-0.17953020134228187,0.9902544459085597
-0.1761744966442953,0.9886180936905109
-0.17281879194630873,0.9873258856138376
-0.16946308724832215,0.9855419468575991
-0.16610738255033558,0.9842576950232659
-0.162751677852349,0.9827336085288074
-0.15939597315436244,0.9808449018382441
-0.15604026845637584,0.9794594630658561
-0.15268456375838926,0.9777301469797289
-0.1493288590604027,0.9754291277152625
-0.1459731543624161,0.973624905163565
-0.14261744966442952,0.9717292386246916
-0.13926174496644295,0.9695923886304473
-0.13590604026845637,0.9673918163368402
-0.1325503355704698,0.9656631913266271
-0.12919463087248323,0.9632387444070913
-0.12583892617449666,0.9611419644917016
-0.12248322147651006,0.9592418345315962
-0.11912751677852348,0.9570813292572011
-0.11577181208053691,0.9555889734901248
-0.11241610738255034,0.9536513611189925
-0.10906040268456377,0.9514659086224432
-0.1057046979865772,0.9495471152445979
-0.1023489932885906,0.9479032311528568
-0.09899328859060402,0.9464046377929146
-0.09563758389261745,0.9443450955328297
-0.09228187919463088,0.9430191393912235
-0.0889261744966443,0.9405524592558033
-0.08557046979865773,0.937515310569043
-0.08221476510067113,0.9336526950154108
-0.07885906040268456,0.9301303348291388
-0.07550335570469799,0.9258455836702674
-0.07214765100671142,0.9218312322895427
-0.06879194630872484,0.9175243555317353
-0.06543624161073827,0.9144142203384804
-0.06208053691275167,0.9116070205442178
-0.0587248322147651,0.9097527137957144
-0.05536912751677853,0.9084263745735353
-0.052013422818791955,0.9070761897726162
-0.04865771812080538,0.9056903347072667
-0.04530201342281881,0.9054702397319637
-0.04194630872483221,0.9045773832338928
-0.03859060402684564,0.9037075644630372
-0.035234899328859065,0.902856726663991
-0.03187919463087249,0.9020239442845844
-0.02852348993288592,0.901655503414143
-0.02516778523489932,0.9012853601525376
-0.021812080536912748,0.9009827904311254
-0.018456375838926176,0.9003928428970334
-0.015100671140939603,0.9002111095900087
-0.011744966442953031,0.8999591098488585
-0.008389261744966459,0.9002663809376108
-0.0050335570469798585,0.8996907890190416
-0.0016778523489932862,0.900003319624542
0.0016778523489932584,0.8996199163334303
0.005033557046979886,0.8997550534323363
0.008389261744966459,0.9005105416793497
0.011744966442953031,0.9002651963784409
0.015100671140939603,0.9007470137333636
0.018456375838926176,0.9008786936948565
0.021812080536912748,0.9018370343707179
0.02516778523489932,0.9020722996102499
0.028523489932885893,0.9032842557771841
0.031879194630872465,0.9036137961442094
0.03523489932885904,0.9042065550675338
0.03859060402684561,0.9048792514103896
0.04194630872483218,0.9058153004739826
0.04530201342281881,0.906814066541446
0.04865771812080538,0.9073200030456597
0.052013422818791955,0.9085385479432888
0.05536912751677853,0.9095436720410963
0.0587248322147651,0.9109515234221949
0.06208053691275167,0.9133493509214384
0.06543624161073824,0.9151434848843814
0.06879194630872482,0.9186116275651434
0.07214765100671139,0.9231408065695988
0.07550335570469796,0.9269387308254777
0.07885906040268453,0.9313525350412374
0.08221476510067116,0.9352649007064355
0.08557046979865773,0.9392698932294493
0.0889261744966443,0.9422776481093208
0.09228187919463088,0.9442214127881426
0.09563758389261745,0.9459037726386851
0.09899328859060402,0.9473071914377693
0.1023489932885906,0.949399885607881
0.10570469798657717,0.9513142026429237
0.10906040268456374,0.9532583510606073
0.11241610738255031,0.9550816702581794
0.11577181208053688,0.9568969149576645
0.11912751677852346,0.9587059398404921
0.12248322147651008,0.9610478833375499
0.12583892617449666,0.9629853485458088
0.12919463087248323,0.9652240255696333
0.1325503355704698,0.9671877617691148
0.13590604026845637,0.969725859446028
0.13926174496644295,0.9712910740135651
0.14261744966442952,0.9731908972606093
0.1459731543624161,0.9756083883084024
0.14932885906040266,0.9768539509285136
0.15268456375838924,0.979089010267451
0.1560402684563758,0.9813025965978068
0.15939597315436238,0.9822591901596653
0.162751677852349,0.984273751882217
0.16610738255033558,0.9858631990490881
0.16946308724832215,0.9874474578306446
0.17281879194630873,0.9887265778730304
0.1761744966442953,0.990315979759169
0.17953020134228187,0.9920697140088174
0.18288590604026844,0.9927648456587057
0.18624161073825501,0.9943857263123675
0.1895973154362416,0.9951796217172818
0.19295302013422816,0.9965204728944514
0.19630872483221473,0.997318759538769
0.19966442953020136,0.9977751703558673
0.20302013422818793,0.9990741782962911
0.2063758389261745,0.9993416244001864
0.20973154362416108,0.9998152280197522
0.21308724832214765,0.9999285205861216
0.21644295302013422,0.9998691079831528
0.2197986577181208,0.9998297896988785
0.22315436241610737,1.0001093062910336
0.22651006711409394,0.999792546331413
0.2298657718120805,0.9998262588689529
0.23322147651006708,0.9998860192731491
0.23657718120805366,0.9998892262046531
0.23993288590604028,1.0000721348642607
0.24328859060402686,1.0002376896421725
0.24664429530201343,1.0003247260190784
0.25,1.0001432088686009
